EventType;T;X;Y;P;Altitude;Azimuth;Distance
1;297404;44109;7848;21721;680;3500;0
1;297409;44151;7862;22026;680;3500;0
1;297415;44196;7879;22154;680;3500;0
1;297420;44241;7902;22234;680;3500;0
1;297425;44284;7928;22154;680;3480;0
1;297431;44324;7957;22090;680;3480;0
1;297436;44356;7987;21850;680;3480;0
1;297442;44380;8020;21529;680;3480;0
1;297447;44396;8054;21177;680;3480;0
1;297452;44404;8090;20745;680;3480;0
1;297458;44405;8126;20281;680;3480;0
1;297463;44405;8163;19993;680;3480;0
1;297468;44394;8200;19496;680;3480;0
1;297474;44377;8235;18760;680;3480;0
1;297479;44358;8269;17960;680;3480;0
1;297484;44335;8300;17095;680;3480;0
1;297490;44309;8329;15815;680;3480;0
1;297495;44285;8354;13878;680;3480;0
1;297500;44259;8375;11317;680;3480;0
1;297506;44240;8388;8067;680;3480;0
1;297511;44207;8397;3345;680;3480;0
3;297517;44207;8397;0;670;3480;0
3;297522;44163;8401;0;670;3480;0
3;297527;44142;8401;0;670;3480;0
3;297533;44139;8391;0;670;3480;0
3;297538;44135;8381;0;670;3480;8
3;297543;44130;8371;0;670;3480;20
3;297549;44125;8360;0;670;3480;20
3;297554;44120;8346;0;670;3480;28
3;297559;44113;8331;0;670;3480;28
3;297565;44104;8313;0;670;3480;28
3;297570;44095;8293;0;670;3510;20
3;297576;44086;8275;0;670;3510;20
3;297581;44077;8258;0;670;3510;20
3;297586;44070;8244;0;670;3510;8
3;297592;44063;8232;0;670;3510;0
3;297597;44058;8221;0;670;3510;0
3;297602;44058;8214;0;670;3510;0
3;297608;44058;8209;0;670;3510;0
1;297609;44070;8207;1072;670;3510;0
1;297610;44070;8207;8788;670;3510;0
1;297611;44070;8207;10388;670;3510;0
1;297611;44070;8207;11749;670;3510;0
1;297616;44070;8207;14134;670;3510;0
1;297621;44183;8215;16343;670;3510;0
1;297627;44222;8224;17592;670;3480;0
1;297632;44266;8236;18264;670;3480;0
1;297637;44313;8249;18264;670;3480;0
1;297643;44365;8264;18088;680;3480;0
1;297648;44418;8283;16743;680;3480;0
1;297653;44466;8301;13910;680;3480;0
1;297659;44503;8317;10052;680;3480;0
1;297664;44536;8335;1808;670;3450;0
3;297669;44536;8335;0;660;3460;0
3;297675;44565;8357;0;660;3460;8
3;297680;44568;8366;0;660;3460;28
3;297686;44563;8368;0;660;3460;72
3;297691;44546;8370;0;660;3460;112
3;297696;44530;8374;0;660;3440;152
3;297702;44514;8385;0;660;3440;192
3;297707;44496;8397;0;660;3440;236
3;297712;44474;8414;0;660;3440;276
3;297718;44448;8435;0;660;3460;308
3;297723;44419;8462;0;660;3460;341
3;297728;44391;8492;0;660;3460;361
3;297734;44368;8524;0;660;3460;369
3;297739;44349;8560;0;660;3460;389
3;297745;44332;8600;0;660;3460;401
3;297750;44317;8643;0;660;3460;401
3;297755;44310;8689;0;670;3430;413
3;297761;44291;8740;0;670;3450;413
3;297766;44288;8795;0;670;3450;401
3;297771;44285;8857;0;680;3450;389
3;297777;44281;8927;0;690;3470;381
3;297782;44276;9000;0;690;3470;361
3;297787;44261;9076;0;690;3470;341
3;297793;44246;9152;0;690;3470;316
3;297798;44227;9226;0;680;3500;296
3;297804;44219;9294;0;680;3500;276
3;297809;44197;9352;0;680;3500;256
3;297814;44173;9397;0;680;3500;244
3;297820;44157;9427;0;680;3500;236
3;297825;44145;9430;0;680;3500;224
3;297830;44141;9430;0;680;3500;216
3;297836;44139;9430;0;680;3500;204
3;297841;44133;9403;0;680;3500;192
3;297846;44130;9364;0;680;3500;184
3;297852;44129;9320;0;680;3500;164
3;297857;44129;9274;0;680;3500;152
3;297862;44129;9226;0;680;3500;132
3;297868;44129;9181;0;670;3510;112
3;297873;44129;9138;0;670;3510;92
3;297879;44124;9100;0;670;3510;80
3;297884;44117;9066;0;670;3510;72
3;297889;44109;9041;0;670;3510;60
3;297895;44101;9020;0;670;3510;48
3;297900;44092;9006;0;670;3510;48
3;297905;44085;8999;0;670;3510;48
3;297911;44077;8996;0;670;3510;40
3;297916;44069;8996;0;670;3510;40
3;297921;44061;8997;0;670;3510;40
3;297927;44056;9006;0;670;3510;40
3;297932;44050;9018;0;670;3480;40
3;297938;44045;9030;0;670;3510;40
3;297943;44041;9045;0;670;3510;40
3;297948;44037;9060;0;670;3510;40
3;297954;44034;9076;0;670;3510;40
3;297959;44033;9090;0;670;3510;40
3;297964;44030;9104;0;670;3510;28
3;297970;44029;9119;0;670;3510;28
3;297975;44026;9131;0;670;3510;40
3;297980;44023;9142;0;670;3510;40
3;297986;44019;9153;0;670;3510;40
3;297991;44015;9163;0;670;3510;40
3;297997;44010;9172;0;670;3510;40
3;298002;44004;9180;0;670;3510;40
3;298007;43996;9188;0;670;3510;28
3;298013;43986;9197;0;670;3510;28
3;298018;43975;9206;0;670;3510;28
3;298023;43963;9213;0;670;3510;28
3;298029;43948;9220;0;670;3510;20
3;298034;43933;9226;0;670;3510;20
3;298039;43917;9231;0;670;3510;20
3;298045;43901;9235;0;670;3510;8
3;298050;43886;9238;0;670;3510;8
3;298055;43871;9241;0;670;3510;0
3;298061;43857;9242;0;670;3510;0
3;298066;43846;9243;0;670;3530;0
3;298072;43834;9244;0;670;3530;0
3;298077;43822;9246;0;670;3530;0
3;298082;43809;9247;0;670;3530;0
3;298088;43795;9249;0;670;3530;0
3;298093;43776;9250;0;670;3530;0
3;298098;43760;9252;0;670;3530;0
1;298099;43748;9254;688;670;3530;0
1;298100;43748;9254;3953;670;3530;0
1;298101;43748;9254;5554;670;3530;0
1;298102;43748;9254;7347;670;3530;0
1;298103;43748;9254;9508;670;3550;0
1;298103;43748;9254;11269;670;3550;0
1;298109;43748;9254;12741;670;3530;0
1;298114;43748;9254;14262;670;3530;0
1;298119;43748;9254;15559;670;3530;0
1;298125;43854;9288;16775;670;3530;0
1;298130;43890;9292;17768;670;3530;0
1;298135;43927;9296;18424;670;3530;0
1;298141;43965;9300;19064;670;3550;0
1;298146;43999;9305;19448;670;3550;0
1;298152;44029;9310;19849;670;3530;0
1;298157;44054;9316;19881;670;3530;0
1;298162;44072;9323;19897;670;3530;0
1;298168;44085;9331;19897;670;3530;0
1;298173;44095;9339;19656;670;3530;0
1;298178;44101;9349;19384;670;3530;0
1;298184;44105;9363;19016;670;3530;0
1;298189;44105;9383;18648;670;3530;0
1;298194;44105;9408;18552;670;3530;0
1;298200;44105;9437;18424;670;3530;0
1;298205;44101;9470;18024;670;3530;0
1;298211;44094;9504;17736;670;3530;0
1;298216;44088;9537;17560;670;3530;0
1;298221;44079;9569;17415;670;3530;0
1;298227;44071;9599;17255;670;3530;0
1;298232;44068;9627;16903;670;3530;0
1;298237;44068;9651;16439;670;3530;0
1;298243;44069;9673;16327;670;3530;0
1;298248;44080;9692;16327;670;3530;0
1;298253;44095;9707;16391;670;3530;0
1;298259;44113;9718;16439;670;3530;0
1;298264;44131;9724;16487;670;3530;0
1;298269;44152;9726;16663;670;3530;0
1;298275;44172;9726;16983;670;3530;0
1;298280;44194;9726;17496;670;3530;0
1;298286;44217;9721;17944;670;3530;0
1;298291;44239;9711;18152;670;3530;0
1;298296;44261;9696;18744;670;3510;0
1;298302;44280;9679;19032;670;3510;0
1;298307;44295;9658;19272;670;3510;0
1;298312;44309;9635;19336;670;3510;0
1;298318;44322;9608;19640;670;3510;0
1;298323;44335;9578;19640;670;3510;0
1;298328;44347;9547;19224;670;3510;0
1;298334;44355;9512;19176;670;3510;0
1;298339;44359;9476;18440;670;3510;0
1;298345;44359;9439;17191;670;3480;0
1;298350;44359;9403;15639;670;3480;0
1;298355;44353;9369;12421;670;3480;0
1;298361;44339;9339;10260;670;3480;0
1;298366;44326;9317;6627;670;3480;0
1;298371;44304;9294;1456;670;3480;0
3;298377;44304;9294;0;670;3480;0
3;298382;44267;9264;0;670;3480;0
3;298387;44246;9252;0;670;3480;0
3;298393;44235;9250;0;670;3480;8
3;298398;44222;9249;0;670;3480;8
3;298403;44210;9249;0;670;3480;20
3;298409;44197;9249;0;650;3470;20
3;298414;44181;9249;0;650;3470;20
3;298420;44160;9249;0;650;3470;28
3;298425;44137;9251;0;650;3470;28
3;298430;44111;9256;0;650;3470;28
3;298436;44085;9262;0;650;3470;20
3;298441;44059;9269;0;660;3490;20
3;298446;44034;9277;0;660;3490;8
3;298452;44007;9285;0;660;3490;0
3;298457;43983;9294;0;660;3490;0
3;298462;43942;9309;0;660;3490;0
3;298468;43906;9323;0;660;3490;0
1;298469;43874;9338;3217;660;3490;0
1;298470;43874;9338;7347;660;3490;0
1;298471;43874;9338;9348;660;3510;0
1;298472;43874;9338;11621;660;3510;0
1;298473;43874;9338;13942;660;3510;0
1;298478;43874;9338;15735;660;3510;0
1;298484;43874;9338;17063;660;3510;0
1;298489;43760;9458;18296;660;3530;0
1;298494;43747;9484;19432;660;3530;0
1;298500;43735;9513;20441;660;3530;0
1;298505;43724;9544;20729;660;3530;0
1;298510;43716;9575;20921;660;3530;0
1;298516;43708;9608;20937;660;3530;0
1;298521;43702;9642;20937;660;3530;0
1;298527;43695;9675;20937;660;3530;0
1;298532;43691;9708;20377;660;3530;0
1;298537;43686;9741;19096;660;3530;0
1;298543;43683;9775;17303;670;3530;0
1;298548;43681;9805;14118;670;3530;0
1;298553;43679;9826;8675;670;3530;0
3;298559;43679;9826;0;670;3530;0
3;298564;43671;9885;0;670;3530;8
3;298569;43665;9906;0;670;3530;20
3;298575;43657;9931;0;670;3530;48
3;298580;43651;9937;0;670;3530;80
3;298585;43649;9946;0;670;3530;120
3;298591;43645;9955;0;670;3530;148
3;298596;43645;9968;0;670;3530;188
3;298602;43645;9985;0;670;3530;220
3;298607;43645;10008;0;670;3530;240
3;298612;43645;10036;0;670;3510;252
3;298618;43657;10072;0;670;3530;260
3;298623;43677;10115;0;680;3500;272
3;298628;43696;10162;0;680;3500;272
3;298634;43718;10215;0;680;3500;260
3;298639;43739;10273;0;680;3500;252
3;298644;43761;10333;0;680;3530;232
3;298650;43782;10398;0;680;3530;212
3;298655;43801;10462;0;680;3500;200
3;298661;43819;10527;0;680;3530;180
3;298666;43826;10588;0;680;3530;168
3;298671;43848;10647;0;680;3530;148
3;298677;43861;10699;0;680;3530;148
3;298682;43874;10745;0;680;3530;140
3;298687;43888;10785;0;680;3500;128
3;298693;43901;10816;0;670;3510;120
3;298698;43917;10838;0;670;3510;100
3;298703;43934;10852;0;670;3510;88
3;298709;43952;10859;0;670;3510;80
3;298714;43969;10859;0;670;3510;68
3;298720;43984;10856;0;670;3510;68
3;298725;43996;10838;0;670;3510;60
3;298730;44007;10815;0;670;3510;48
3;298736;44015;10785;0;670;3510;40
3;298741;44022;10751;0;670;3510;28
3;298746;44026;10714;0;670;3510;8
3;298752;44029;10676;0;670;3510;0
3;298757;44032;10639;0;670;3510;0
3;298762;44034;10606;0;670;3510;0
3;298768;44037;10575;0;670;3510;0
3;298773;44040;10548;0;670;3510;0
3;298778;44043;10527;0;670;3510;0
3;298784;44045;10510;0;670;3510;0
3;298789;44046;10498;0;670;3510;0
3;298795;44046;10492;0;670;3510;8
3;298800;44046;10490;0;670;3510;16
3;298805;44046;10490;0;670;3510;16
3;298811;44041;10490;0;670;3510;16
3;298816;44035;10499;0;670;3510;28
3;298821;44028;10510;0;670;3510;28
3;298827;44021;10525;0;670;3510;28
3;298832;44016;10540;0;670;3480;28
3;298837;44011;10555;0;670;3480;28
3;298843;44008;10572;0;670;3480;28
3;298848;44006;10587;0;670;3480;28
3;298854;44005;10602;0;670;3480;28
3;298859;44005;10616;0;670;3510;28
3;298864;44005;10630;0;670;3510;28
3;298870;44005;10645;0;670;3480;28
3;298875;44005;10660;0;670;3480;28
3;298880;44005;10674;0;670;3510;28
3;298886;44005;10690;0;670;3510;28
3;298891;44005;10706;0;670;3510;28
3;298896;44005;10722;0;670;3510;28
3;298902;44002;10739;0;670;3510;28
3;298907;43997;10754;0;670;3510;28
3;298913;43993;10770;0;670;3510;28
3;298918;43987;10784;0;670;3510;28
3;298923;43982;10798;0;670;3510;28
3;298929;43976;10811;0;670;3510;28
3;298934;43969;10822;0;670;3510;16
3;298939;43963;10832;0;670;3510;16
3;298945;43955;10841;0;670;3510;16
3;298950;43948;10849;0;670;3510;8
3;298955;43942;10857;0;670;3510;8
3;298961;43936;10864;0;670;3510;8
3;298966;43930;10870;0;670;3510;8
3;298971;43924;10876;0;670;3510;8
3;298977;43919;10882;0;670;3510;8
3;298982;43915;10888;0;670;3510;8
3;298988;43912;10894;0;670;3510;0
3;298993;43910;10903;0;670;3510;0
3;298998;43907;10910;0;670;3510;0
3;299004;43905;10918;0;670;3510;0
3;299009;43903;10926;0;670;3510;0
3;299014;43902;10934;0;670;3530;0
3;299020;43902;10943;0;670;3530;0
3;299025;43902;10950;0;670;3530;0
3;299030;43902;10957;0;670;3530;0
3;299036;43902;10962;0;670;3530;0
3;299041;43902;10966;0;670;3530;0
3;299047;43902;10970;0;670;3530;0
3;299052;43902;10972;0;670;3530;0
3;299057;43902;10974;0;670;3530;0
3;299063;43902;10976;0;670;3530;0
3;299068;43902;10977;0;670;3530;0
3;299073;43902;10978;0;670;3530;0
3;299079;43901;10980;0;670;3530;0
3;299084;43898;10982;0;670;3530;0
3;299089;43896;10984;0;670;3530;0
3;299095;43892;10987;0;670;3530;0
3;299100;43888;10992;0;670;3530;0
3;299106;43883;10997;0;670;3530;0
3;299111;43876;11004;0;670;3530;0
3;299116;43871;11012;0;670;3530;0
3;299122;43864;11023;0;670;3530;0
3;299127;43856;11033;0;670;3530;0
3;299132;43847;11045;0;670;3530;0
3;299138;43837;11057;0;670;3530;0
3;299143;43827;11070;0;670;3530;0
3;299148;43818;11082;0;670;3530;0
3;299154;43804;11101;0;670;3530;0
3;299159;43792;11118;0;670;3530;0
1;299160;43783;11132;1536;670;3530;0
1;299161;43783;11132;3569;670;3530;0
1;299162;43783;11132;5554;670;3530;0
1;299163;43783;11132;7523;670;3550;0
1;299164;43783;11132;9124;670;3550;0
1;299165;43783;11132;10356;670;3550;0
1;299166;43783;11132;11477;670;3550;0
1;299166;43783;11132;12613;670;3550;0
1;299171;43783;11132;13814;670;3550;0
1;299177;43783;11132;15126;670;3550;0
1;299182;43783;11132;16551;670;3550;0
1;299187;43783;11132;17896;670;3550;0
1;299193;43783;11132;19128;670;3550;0
1;299198;43783;11132;20249;670;3550;0
1;299203;43783;11132;21225;670;3550;0
1;299209;43783;11132;22058;670;3550;0
1;299214;43783;11132;22826;670;3550;0
1;299220;43743;11101;23546;670;3550;0
1;299225;43751;11080;23882;670;3550;0
1;299230;43761;11056;24139;670;3550;0
1;299236;43776;11032;24299;670;3550;0
1;299241;43793;11008;24315;670;3550;0
1;299246;43818;10987;24539;670;3550;0
1;299252;43847;10967;24539;670;3550;0
1;299257;43880;10953;24411;670;3530;0
1;299262;43921;10943;24411;670;3530;0
1;299268;43964;10935;24363;670;3530;0
1;299273;44009;10932;24347;670;3530;0
1;299279;44057;10932;24123;670;3530;0
1;299284;44103;10932;23882;670;3530;0
1;299289;44147;10936;23706;670;3530;0
1;299295;44191;10951;23626;670;3510;0
1;299300;44230;10971;23386;670;3510;0
1;299305;44270;10998;23130;670;3510;0
1;299311;44305;11029;22826;670;3510;0
1;299316;44336;11061;22746;670;3510;0
1;299321;44359;11095;22506;670;3480;0
1;299327;44374;11130;22266;670;3480;0
1;299332;44384;11164;22106;670;3480;0
1;299338;44389;11198;21930;670;3480;0
1;299343;44391;11231;21930;670;3480;0
1;299348;44391;11261;21882;670;3480;0
1;299354;44390;11289;21882;670;3480;0
1;299359;44380;11312;21882;670;3480;0
1;299364;44369;11333;21882;670;3480;0
1;299370;44357;11349;21866;670;3480;0
1;299375;44344;11362;21914;670;3480;0
1;299380;44330;11371;21962;670;3480;0
1;299386;44314;11375;22074;670;3480;0
1;299391;44297;11376;22282;670;3480;0
1;299396;44280;11376;22570;670;3480;0
1;299402;44266;11374;23066;670;3480;0
1;299407;44252;11365;23546;670;3480;0
1;299413;44242;11350;24107;670;3480;0
1;299418;44235;11333;24491;670;3480;0
1;299423;44230;11311;25067;670;3480;0
1;299429;44227;11287;25211;670;3480;0
1;299434;44226;11260;25675;670;3480;0
1;299439;44224;11232;26107;670;3480;0
1;299445;44224;11208;26187;670;3480;0
1;299450;44224;11185;26540;670;3480;0
1;299455;44231;11165;26588;670;3480;0
1;299461;44243;11147;26588;670;3480;0
1;299466;44257;11132;26380;670;3480;0
1;299472;44271;11119;25803;670;3480;0
1;299477;44284;11108;24379;670;3480;0
1;299482;44299;11099;21882;670;3480;0
1;299488;44314;11096;18248;670;3480;0
1;299493;44326;11095;13462;670;3480;0
1;299498;44335;11095;7107;660;3460;0
3;299504;44335;11095;0;660;3460;0
3;299509;44335;11105;0;660;3460;8
3;299514;44334;11112;0;660;3460;16
3;299520;44325;11112;0;660;3460;36
3;299525;44318;11114;0;650;3470;56
3;299531;44315;11117;0;650;3450;88
3;299536;44307;11125;0;650;3450;116
3;299541;44298;11135;0;650;3450;156
3;299547;44280;11148;0;650;3450;196
3;299552;44262;11167;0;650;3450;236
3;299557;44240;11190;0;650;3450;264
3;299563;44218;11218;0;650;3450;296
3;299568;44198;11250;0;650;3450;316
3;299573;44178;11285;0;650;3450;336
3;299579;44161;11322;0;650;3470;345
3;299584;44148;11361;0;660;3440;357
3;299589;44144;11402;0;660;3440;357
3;299595;44142;11446;0;660;3440;357
3;299600;44141;11491;0;660;3460;357
3;299606;44141;11537;0;670;3450;345
3;299611;44140;11586;0;680;3480;324
3;299616;44140;11637;0;680;3480;316
3;299622;44151;11688;0;680;3480;296
3;299627;44172;11739;0;680;3480;284
3;299632;44200;11788;0;680;3500;276
3;299638;44221;11832;0;680;3500;264
3;299643;44243;11872;0;680;3500;256
3;299648;44267;11904;0;680;3500;256
3;299654;44287;11929;0;680;3500;244
3;299659;44307;11934;0;680;3500;236
3;299665;44325;11938;0;680;3500;224
3;299670;44343;11946;0;680;3500;216
3;299675;44357;11947;0;680;3500;204
3;299681;44368;11947;0;680;3500;196
3;299686;44371;11931;0;680;3530;188
3;299691;44373;11915;0;680;3530;176
3;299697;44380;11897;0;680;3530;168
3;299702;44380;11879;0;680;3530;156
3;299707;44375;11860;0;680;3500;148
3;299713;44360;11842;0;680;3500;148
3;299718;44342;11824;0;680;3530;128
3;299724;44321;11807;0;680;3500;116
3;299729;44299;11791;0;680;3500;108
3;299734;44274;11776;0;680;3500;96
3;299740;44247;11765;0;680;3530;88
3;299745;44222;11756;0;680;3530;76
3;299750;44198;11750;0;680;3530;68
3;299756;44177;11748;0;680;3530;56
3;299761;44157;11748;0;680;3530;48
3;299766;44138;11748;0;680;3530;36
3;299772;44121;11754;0;680;3530;28
3;299777;44107;11766;0;680;3530;28
3;299782;44095;11781;0;680;3530;28
3;299788;44086;11800;0;680;3530;16
3;299793;44079;11820;0;680;3530;16
3;299799;44074;11843;0;680;3530;8
3;299804;44071;11866;0;670;3530;8
3;299809;44070;11891;0;670;3530;8
3;299815;44070;11916;0;670;3530;8
3;299820;44070;11940;0;670;3530;16
3;299825;44070;11964;0;670;3530;8
3;299831;44070;11986;0;670;3530;0
3;299836;44070;12009;0;670;3530;0
3;299841;44070;12029;0;670;3530;0
3;299847;44070;12048;0;670;3530;0
3;299852;44070;12065;0;670;3530;0
3;299858;44070;12082;0;670;3530;0
3;299863;44069;12096;0;670;3530;0
3;299868;44067;12109;0;670;3530;0
3;299874;44064;12121;0;670;3530;0
3;299879;44060;12134;0;670;3530;0
3;299884;44055;12146;0;660;3530;0
3;299890;44050;12157;0;660;3530;0
3;299895;44044;12169;0;660;3530;0
3;299900;44039;12180;0;660;3530;0
3;299906;44032;12190;0;660;3530;0
3;299911;44024;12200;0;660;3560;0
3;299917;44017;12210;0;660;3560;0
3;299922;44010;12218;0;660;3560;0
3;299927;44003;12225;0;660;3530;0
3;299933;43997;12230;0;660;3530;0
3;299938;43992;12235;0;660;3530;0
3;299943;43986;12238;0;660;3530;0
3;299949;43983;12240;0;660;3530;0
3;299954;43979;12242;0;660;3530;0
3;299959;43976;12242;0;660;3530;0
3;299965;43974;12242;0;660;3530;0
3;299970;43973;12242;0;660;3530;0
3;299975;43972;12242;0;660;3530;0
3;299981;43971;12242;0;660;3530;0
3;299986;43970;12242;0;660;3560;0
3;299992;43968;12242;0;660;3560;0
3;299997;43966;12242;0;660;3560;0
3;300002;43964;12242;0;660;3560;0
3;300008;43960;12242;0;660;3560;0
3;300013;43954;12241;0;660;3560;0
3;300018;43947;12239;0;660;3560;0
3;300024;43941;12236;0;660;3560;0
3;300029;43933;12232;0;660;3560;0
3;300034;43925;12228;0;660;3560;0
3;300040;43917;12223;0;660;3580;0
3;300045;43909;12219;0;660;3580;0
3;300051;43902;12214;0;660;3580;0
3;300056;43895;12208;0;660;3580;0
3;300061;43888;12202;0;660;3580;0
3;300067;43880;12197;0;660;3560;0
3;300072;43872;12192;0;660;3580;0
3;300077;43865;12187;0;660;3580;0
3;300083;43858;12183;0;660;3560;0
3;300088;43852;12180;0;660;3560;0
3;300093;43843;12175;0;660;3560;0
3;300099;43836;12171;0;660;3560;0
1;300100;43831;12167;992;660;3560;0
1;300101;43831;12167;3457;660;3560;0
1;300102;43831;12167;6018;660;3580;0
1;300103;43831;12167;8627;660;3580;0
1;300104;43831;12167;10836;660;3580;0
1;300105;43831;12167;12933;660;3580;0
1;300106;43831;12167;15030;660;3580;0
1;300107;43831;12167;16935;660;3580;0
1;300108;43831;12167;18376;660;3580;0
1;300109;43831;12167;19432;660;3580;0
1;300110;43831;12167;20233;660;3580;0
1;300115;43831;12167;20713;660;3580;0
1;300121;43831;12167;21033;660;3580;0
1;300126;43831;12167;21145;660;3580;0
1;300131;43831;12167;21177;660;0;0
1;300137;43831;12167;21177;660;0;0
1;300142;43831;12167;21257;660;0;0
1;300148;43860;12277;21257;660;0;0
1;300153;43866;12313;21145;660;0;0
1;300158;43870;12350;21081;660;0;0
1;300164;43870;12388;20953;660;0;0
1;300169;43870;12425;20905;660;0;0
1;300174;43866;12462;20761;660;0;0
1;300180;43855;12496;20521;670;0;0
1;300185;43840;12531;20393;670;3580;0
1;300190;43822;12564;20105;670;3580;0
1;300196;43802;12596;20089;670;3580;0
1;300201;43786;12622;19993;670;0;0
1;300207;43774;12644;19737;670;0;0
1;300212;43766;12659;19592;670;0;0
1;300217;43763;12669;19496;670;0;0
1;300223;43763;12676;19496;670;0;0
1;300228;43763;12680;19705;670;0;0
1;300233;43767;12682;19865;670;0;0
1;300239;43781;12683;20057;670;0;0
1;300244;43803;12687;20233;670;0;0
1;300249;43837;12692;20521;670;0;0
1;300255;43878;12700;20761;680;0;0
1;300260;43928;12711;21097;680;0;0
1;300265;43982;12723;21545;680;0;0
1;300271;44036;12735;21769;680;3580;0
1;300276;44090;12746;22154;680;3580;0
1;300282;44142;12757;22154;680;3580;0
1;300287;44190;12767;22090;680;3580;0
1;300292;44232;12776;22090;680;3580;0
1;300298;44267;12786;21898;680;3550;0
1;300303;44297;12796;21737;680;3550;0
1;300308;44322;12807;21433;680;3550;0
1;300314;44345;12817;20937;680;3550;0
1;300319;44363;12825;19977;680;3550;0
1;300324;44375;12832;18456;680;3550;0
1;300330;44381;12838;16343;680;3530;0
1;300335;44382;12844;13446;680;3530;0
1;300341;44382;12847;9636;680;3530;0
1;300346;44382;12848;4225;680;3530;0
3;300351;44382;12848;0;680;3530;0
3;300357;44362;12847;0;680;3530;8
3;300362;44348;12837;0;680;3530;8
3;300367;44338;12829;0;680;3530;20
3;300373;44326;12819;0;680;3530;20
3;300378;44316;12808;0;680;3530;28
3;300383;44305;12795;0;680;3530;40
3;300389;44291;12779;0;680;3530;40
3;300394;44274;12759;0;670;3530;40
3;300400;44256;12734;0;670;3530;40
3;300405;44235;12705;0;670;3530;20
3;300410;44216;12676;0;670;3530;0
3;300416;44199;12647;0;670;3530;0
3;300421;44183;12619;0;670;3530;0
3;300426;44169;12595;0;670;3530;0
3;300432;44159;12573;0;670;3530;0
3;300437;44155;12553;0;670;3550;0
3;300442;44155;12538;0;670;3550;0
1;300443;44155;12528;7315;670;3550;0
1;300444;44155;12528;10724;670;3550;0
1;300445;44155;12528;11461;670;3550;0
1;300446;44155;12528;12581;670;3550;0
1;300448;44155;12528;14310;670;3550;0
1;300453;44155;12528;15735;680;3580;0
1;300459;44155;12528;16647;680;3580;0
1;300464;44155;12528;17576;680;3580;0
1;300469;44132;12641;17720;680;3580;0
1;300475;44125;12677;17720;680;3580;0
1;300480;44120;12717;17544;690;3570;0
1;300485;44114;12760;17031;690;3570;0
1;300491;44109;12806;15639;690;3570;0
1;300496;44107;12843;12053;690;3570;0
1;300501;44102;12900;6643;690;3570;0
3;300507;44102;12900;0;690;3570;0
3;300512;44090;12989;0;690;3550;8
3;300518;44083;13035;0;690;3550;20
3;300523;44077;13054;0;690;3550;48
3;300528;44074;13073;0;690;3550;68
3;300534;44074;13094;0;690;3550;100
3;300539;44073;13118;0;690;3550;128
3;300544;44071;13149;0;690;3520;160
3;300550;44071;13188;0;690;3550;180
3;300555;44070;13236;0;690;3550;188
3;300560;44069;13294;0;690;3550;188
3;300566;44068;13359;0;690;3550;180
3;300571;44066;13429;0;690;3550;168
3;300577;44063;13504;0;690;3550;168
3;300582;44059;13582;0;690;3550;168
3;300587;44054;13661;0;690;3550;168
3;300593;44047;13740;0;690;3550;168
3;300598;44036;13816;0;690;3570;160
3;300603;44030;13888;0;690;3570;148
3;300609;44015;13955;0;690;3570;148
3;300614;44002;14014;0;690;3570;140
3;300619;43984;14065;0;690;3570;128
3;300625;43964;14107;0;690;3570;120
3;300630;43939;14138;0;690;3570;120
3;300635;43915;14160;0;690;0;108
3;300641;43890;14163;0;690;0;108
3;300646;43865;14169;0;690;0;100
3;300652;43842;14169;0;690;0;100
3;300657;43822;14157;0;690;0;100
3;300662;43807;14133;0;680;0;88
3;300668;43802;14105;0;680;0;88
3;300673;43789;14074;0;680;0;80
3;300678;43785;14040;0;680;0;80
3;300684;43781;14006;0;680;0;60
3;300689;43779;13973;0;680;0;28
3;300694;43777;13942;0;680;0;8
3;300700;43774;13913;0;680;0;0
3;300705;43771;13888;0;680;0;0
3;300711;43767;13866;0;680;0;0
3;300716;43763;13849;0;680;0;0
3;300721;43758;13836;0;680;0;0
3;300727;43754;13829;0;680;0;0
3;300732;43750;13827;0;680;0;16
3;300737;43746;13827;0;680;0;28
3;300743;43743;13827;0;680;0;48
3;300748;43742;13837;0;680;0;68
3;300753;43742;13851;0;680;0;68
3;300759;43742;13869;0;680;0;68
3;300764;43742;13888;0;680;3580;68
3;300770;43742;13908;0;680;3580;56
3;300775;43742;13927;0;680;3580;56
3;300780;43743;13946;0;680;3580;56
3;300786;43749;13963;0;680;3580;56
3;300791;43756;13979;0;680;3580;56
3;300796;43762;13994;0;680;3580;56
3;300802;43769;14006;0;680;3580;56
3;300807;43777;14017;0;680;3580;48
3;300812;43784;14028;0;680;3580;48
3;300818;43790;14038;0;680;3580;48
3;300823;43795;14047;0;680;3580;48
3;300828;43797;14055;0;680;3580;48
3;300834;43797;14063;0;680;3580;56
3;300839;43797;14072;0;680;3580;56
3;300845;43797;14078;0;680;3580;56
3;300850;43797;14084;0;680;3580;56
3;300855;43797;14089;0;680;3580;56
3;300861;43797;14094;0;680;3580;56
3;300866;43793;14097;0;680;3580;48
3;300871;43789;14101;0;680;3580;48
3;300877;43785;14105;0;680;3580;48
3;300882;43781;14108;0;680;3580;48
3;300887;43778;14114;0;680;3580;48
3;300893;43773;14119;0;680;3580;48
3;300898;43767;14124;0;680;3580;36
3;300904;43760;14131;0;680;3580;36
3;300909;43753;14138;0;680;3580;36
3;300914;43746;14145;0;680;3580;36
